Solyc08g005780.2	Solyc05g009150.2	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc05g015390.2	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc05g053530.1	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc06g036070.2	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc06g048950.2	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc06g060110.2	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc06g074510.2	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc06g075790.2	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc06g076310.1	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc06g083880.2	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc07g006630.2	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc07g015910.2	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc07g056370.2	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc07g063870.2	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc07g064080.2	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc07g065670.1	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc07g065900.2	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc08g076730.2	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc08g078070.2	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc08g080150.1	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc08g083040.2	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc09g007990.2	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc09g009870.2	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc09g010400.2	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc09g074470.2	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc09g076050.2	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc09g089870.2	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc09g089910.1	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc09g091600.2	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc10g080200.1	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc11g006050.1	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc11g010170.1	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc11g068950.1	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc12g005780.1	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc12g006120.1	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc12g006320.1	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc12g013810.1	regulation	0.65	FunTFBS
Solyc08g005780.2	Solyc12g042930.1	regulation	0.65	FunTFBS
Solyc08g006020.2	Solyc02g089140.2	regulation	0.65	FunTFBS
Solyc08g006020.2	Solyc03g123730.2	regulation	0.65	FunTFBS
Solyc08g006020.2	Solyc06g075530.1	regulation	0.65	FunTFBS
Solyc08g006020.2	Solyc09g014300.2	regulation	0.65	FunTFBS
Solyc08g006020.2	Solyc09g091130.2	regulation	0.65	FunTFBS
Solyc08g006020.2	Solyc10g081930.1	regulation	0.65	FunTFBS
Solyc08g006020.2	Solyc10g085130.1	regulation	0.65	FunTFBS
Solyc08g006320.2	Solyc00g007060.2	regulation	0.65	FunTFBS
Solyc08g006320.2	Solyc01g101070.2	regulation	0.65	FunTFBS
Solyc08g006320.2	Solyc01g108150.2	regulation	0.65	FunTFBS
Solyc08g006320.2	Solyc02g032950.2	regulation	0.65	FunTFBS
Solyc08g006320.2	Solyc02g063020.1	regulation	0.65	FunTFBS
Solyc08g006320.2	Solyc02g080130.2	regulation	0.65	FunTFBS
Solyc08g006320.2	Solyc03g034260.1	regulation	0.65	FunTFBS
Solyc08g006320.2	Solyc03g112960.1	regulation	0.65	FunTFBS
Solyc08g006320.2	Solyc03g119250.2	regulation	0.65	FunTFBS
Solyc08g006320.2	Solyc05g056550.2	regulation	0.65	FunTFBS
Solyc08g006320.2	Solyc06g005620.2	regulation	0.65	FunTFBS
Solyc08g006320.2	Solyc06g068480.2	regulation	0.65	FunTFBS
Solyc08g006320.2	Solyc06g071800.2	regulation	0.65	FunTFBS
Solyc08g006320.2	Solyc08g005010.2	regulation	0.65	FunTFBS
Solyc08g006320.2	Solyc08g069140.2	regulation	0.65	FunTFBS
Solyc08g006320.2	Solyc08g077790.2	regulation	0.65	FunTFBS
Solyc08g006320.2	Solyc10g047140.1	regulation	0.65	FunTFBS
Solyc08g006320.2	Solyc11g072850.1	regulation	0.65	FunTFBS
Solyc08g048390.1	Solyc00g009040.2	regulation	0.65	FunTFBS
Solyc08g048390.1	Solyc01g008560.2	regulation	0.65	FunTFBS
Solyc08g048390.1	Solyc01g067290.2	regulation	0.65	FunTFBS
Solyc08g048390.1	Solyc01g095700.2	regulation	0.65	FunTFBS
Solyc08g048390.1	Solyc01g107670.2	regulation	0.65	FunTFBS
Solyc08g048390.1	Solyc02g067080.2	regulation	0.65	FunTFBS
Solyc08g048390.1	Solyc02g080780.2	regulation	0.65	FunTFBS
Solyc08g048390.1	Solyc02g085240.2	regulation	0.65	FunTFBS
Solyc08g048390.1	Solyc02g086060.2	regulation	0.65	FunTFBS
Solyc08g048390.1	Solyc03g005100.2	regulation	0.65	FunTFBS
Solyc08g048390.1	Solyc03g007440.2	regulation	0.65	FunTFBS
Solyc08g048390.1	Solyc03g019790.2	regulation	0.65	FunTFBS
Solyc08g048390.1	Solyc03g026040.2	regulation	0.65	FunTFBS
Solyc08g048390.1	Solyc03g113090.2	regulation	0.65	FunTFBS
Solyc08g048390.1	Solyc04g051420.2	regulation	0.65	FunTFBS
Solyc08g048390.1	Solyc04g076920.2	regulation	0.65	FunTFBS
Solyc08g048390.1	Solyc04g077460.2	regulation	0.65	FunTFBS
Solyc08g048390.1	Solyc05g056290.2	regulation	0.65	FunTFBS
Solyc08g048390.1	Solyc06g054130.1	regulation	0.65	FunTFBS
Solyc08g048390.1	Solyc06g060350.2	regulation	0.65	FunTFBS
Solyc08g048390.1	Solyc10g006270.2	regulation	0.65	FunTFBS
Solyc08g048390.1	Solyc12g008990.1	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc01g006140.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc01g081000.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc01g087560.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc01g101250.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc01g103490.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc01g105410.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc01g106280.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc01g106470.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc02g021620.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc02g067370.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc02g080630.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc02g089990.1	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc02g092820.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc02g093680.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc03g034080.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc03g044950.1	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc03g117680.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc03g119720.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc04g008820.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc04g071120.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc04g077920.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc04g079990.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc04g082590.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc05g054610.1	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc05g056400.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc06g052050.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc07g018090.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc07g051960.1	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc07g052980.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc08g005460.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc08g065900.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc08g083080.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc09g005120.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc09g065630.2	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc10g050970.1	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc11g010240.1	regulation	0.65	FunTFBS
Solyc08g061130.2	Solyc12g098850.1	regulation	0.65	FunTFBS
Solyc08g066510.2	Solyc01g087080.2	regulation	0.65	FunTFBS
Solyc08g066510.2	Solyc01g099840.2	regulation	0.65	FunTFBS
Solyc08g066510.2	Solyc03g121360.1	regulation	0.65	FunTFBS
Solyc08g066510.2	Solyc03g123520.2	regulation	0.65	FunTFBS
Solyc08g066510.2	Solyc04g072900.1	regulation	0.65	FunTFBS
Solyc08g066510.2	Solyc04g077020.2	regulation	0.65	FunTFBS
Solyc08g066510.2	Solyc06g066730.2	regulation	0.65	FunTFBS
Solyc08g066510.2	Solyc07g008670.2	regulation	0.65	FunTFBS
Solyc08g066510.2	Solyc08g077990.2	regulation	0.65	FunTFBS
Solyc08g066510.2	Solyc10g084530.1	regulation	0.65	FunTFBS
Solyc08g066510.2	Solyc11g072530.1	regulation	0.65	FunTFBS
Solyc08g066510.2	Solyc12g098630.1	regulation	0.65	FunTFBS
Solyc08g076010.2	Solyc01g089970.2	regulation	0.65	FunTFBS
Solyc08g076010.2	Solyc02g085100.2	regulation	0.65	FunTFBS
Solyc08g076010.2	Solyc03g083970.2	regulation	0.65	FunTFBS
Solyc08g076010.2	Solyc04g006970.2	regulation	0.65	FunTFBS
Solyc08g076010.2	Solyc06g083000.1	regulation	0.65	FunTFBS
Solyc08g076010.2	Solyc07g041830.2	regulation	0.65	FunTFBS
Solyc08g076010.2	Solyc11g069790.1	regulation	0.65	FunTFBS
Solyc08g076930.1	Solyc01g080360.2	regulation	0.65	FunTFBS
Solyc08g076930.1	Solyc01g087890.2	regulation	0.65	FunTFBS
Solyc08g076930.1	Solyc02g069190.2	regulation	0.65	FunTFBS
Solyc08g076930.1	Solyc02g083850.2	regulation	0.65	FunTFBS
Solyc08g076930.1	Solyc02g089320.2	regulation	0.65	FunTFBS
Solyc08g076930.1	Solyc03g116400.2	regulation	0.65	FunTFBS
Solyc08g076930.1	Solyc05g007960.2	regulation	0.65	FunTFBS
Solyc08g077110.2	Solyc01g005900.2	regulation	0.65	FunTFBS
Solyc08g077110.2	Solyc01g060260.2	regulation	0.65	FunTFBS
Solyc08g077110.2	Solyc03g081330.1	regulation	0.65	FunTFBS
Solyc08g077110.2	Solyc03g117020.2	regulation	0.65	FunTFBS
Solyc08g077110.2	Solyc05g015820.2	regulation	0.65	FunTFBS
Solyc08g077110.2	Solyc06g053920.2	regulation	0.65	FunTFBS
Solyc08g077110.2	Solyc06g060980.1	regulation	0.65	FunTFBS
Solyc08g077110.2	Solyc06g062590.2	regulation	0.65	FunTFBS
Solyc08g077110.2	Solyc06g075530.1	regulation	0.65	FunTFBS
Solyc08g077110.2	Solyc08g006470.2	regulation	0.65	FunTFBS
Solyc08g077110.2	Solyc08g016510.2	regulation	0.65	FunTFBS
Solyc08g077110.2	Solyc08g075540.2	regulation	0.65	FunTFBS
Solyc08g077110.2	Solyc09g014300.2	regulation	0.65	FunTFBS
Solyc08g077110.2	Solyc10g081930.1	regulation	0.65	FunTFBS
Solyc08g077110.2	Solyc11g066050.1	regulation	0.65	FunTFBS
Solyc08g077110.2	Solyc12g006380.1	regulation	0.65	FunTFBS
Solyc08g078340.2	Solyc01g091700.2	regulation	0.65	FunTFBS
Solyc08g078340.2	Solyc01g097330.2	regulation	0.65	FunTFBS
Solyc08g078340.2	Solyc02g080540.1	regulation	0.65	FunTFBS
Solyc08g078340.2	Solyc02g082250.2	regulation	0.65	FunTFBS
Solyc08g078340.2	Solyc02g088350.2	regulation	0.65	FunTFBS
Solyc08g078340.2	Solyc02g091470.2	regulation	0.65	FunTFBS
Solyc08g078340.2	Solyc03g097950.2	regulation	0.65	FunTFBS
Solyc08g078340.2	Solyc03g117590.2	regulation	0.65	FunTFBS
Solyc08g078340.2	Solyc06g068010.2	regulation	0.65	FunTFBS
Solyc08g078340.2	Solyc07g065680.2	regulation	0.65	FunTFBS
Solyc08g078340.2	Solyc08g082690.2	regulation	0.65	FunTFBS
Solyc08g078340.2	Solyc09g007790.1	regulation	0.65	FunTFBS
Solyc08g078340.2	Solyc10g078550.1	regulation	0.65	FunTFBS
Solyc08g078340.2	Solyc10g085080.1	regulation	0.65	FunTFBS
Solyc08g078340.2	Solyc10g086650.1	regulation	0.65	FunTFBS
Solyc08g078340.2	Solyc11g069450.1	regulation	0.65	FunTFBS
Solyc08g078340.2	Solyc11g071550.1	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc00g009040.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc01g005690.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc01g079200.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc01g079880.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc01g091770.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc01g095450.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc01g095700.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc01g098750.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc01g100210.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc01g103170.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc01g106280.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc01g107390.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc02g070210.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc02g071130.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc02g077660.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc02g078670.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc02g081030.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc02g081200.1	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc02g083250.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc02g092820.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc02g093720.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc02g094030.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc03g006610.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc03g097760.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc03g112390.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc03g113540.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc03g114160.1	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc03g117420.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc03g118240.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc03g119540.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc03g121050.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc03g121540.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc04g051350.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc04g054810.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc04g055160.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc04g058180.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc04g072930.1	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc04g073970.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc04g079430.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc04g080820.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc04g082910.1	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc04g082960.1	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc05g005580.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc05g005810.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc05g012450.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc05g013670.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc05g055070.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc06g048950.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc06g060350.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc06g068360.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc06g070970.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc06g074170.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc06g083310.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc07g042490.1	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc07g062250.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc07g064080.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc07g064230.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc07g064280.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc08g066660.1	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc08g075430.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc08g079160.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc08g080900.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc09g011810.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc09g075890.2	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc09g090910.1	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc10g018160.1	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc10g055450.1	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc10g085070.1	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc10g086710.1	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc11g007590.1	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc11g068740.1	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc12g005000.1	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc12g005660.1	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc12g009010.1	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc12g014440.1	regulation	0.65	FunTFBS
Solyc08g080150.1	Solyc12g056490.1	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc01g067740.2	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc01g079590.2	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc01g097190.2	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc01g103450.2	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc02g086300.2	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc02g090510.2	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc02g090770.1	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc03g026020.2	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc03g113250.2	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc03g116880.2	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc03g118040.2	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc03g120090.1	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc04g063380.2	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc05g014470.2	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc05g015390.2	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc05g053470.2	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc05g055010.2	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc05g056390.2	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc06g036290.2	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc06g071750.2	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc08g067020.2	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc08g078700.2	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc10g081750.1	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc10g086410.2	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc11g066650.1	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc11g066830.1	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc11g068730.1	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc11g069790.1	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc12g015880.1	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc12g044800.1	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc12g094420.1	regulation	0.65	FunTFBS
Solyc08g080540.2	Solyc12g095830.1	regulation	0.65	FunTFBS
Solyc08g081610.2	Solyc01g101070.2	regulation	0.65	FunTFBS
Solyc08g081610.2	Solyc02g032950.2	regulation	0.65	FunTFBS
Solyc08g081610.2	Solyc02g077470.2	regulation	0.65	FunTFBS
Solyc08g081610.2	Solyc02g080130.2	regulation	0.65	FunTFBS
Solyc08g081610.2	Solyc02g090450.2	regulation	0.65	FunTFBS
Solyc08g081610.2	Solyc03g083010.2	regulation	0.65	FunTFBS
Solyc08g081610.2	Solyc05g008110.2	regulation	0.65	FunTFBS
Solyc08g081610.2	Solyc06g005620.2	regulation	0.65	FunTFBS
Solyc08g081610.2	Solyc06g071150.2	regulation	0.65	FunTFBS
Solyc08g081610.2	Solyc07g044830.2	regulation	0.65	FunTFBS
Solyc08g081610.2	Solyc08g077790.2	regulation	0.65	FunTFBS
Solyc08g081610.2	Solyc08g080280.2	regulation	0.65	FunTFBS
Solyc08g081610.2	Solyc09g075330.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc01g009520.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc01g059980.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc01g086690.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc01g099220.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc01g099770.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc01g104050.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc01g104900.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc01g107750.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc01g107870.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc02g062400.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc02g077780.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc02g084680.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc02g085000.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc02g090570.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc02g091410.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc02g091670.1	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc02g093060.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc02g094270.1	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc03g045050.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc03g111350.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc03g115360.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc03g115580.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc03g123570.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc04g079350.1	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc04g080130.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc04g080970.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc04g081440.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc05g007560.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc05g015730.1	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc06g005670.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc06g053400.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc06g069520.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc06g071030.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc07g041750.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc08g074290.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc08g076910.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc08g077450.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc08g078220.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc09g005760.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc09g010440.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc09g011330.1	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc09g014990.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc09g089870.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc10g007350.2	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc10g047950.1	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc10g074650.1	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc10g079880.1	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc10g080710.1	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc11g008780.1	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc12g009240.1	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc12g014290.1	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc12g056830.1	regulation	0.65	FunTFBS
Solyc08g081960.1	Solyc12g089290.1	regulation	0.65	FunTFBS
Solyc08g082750.2	Solyc01g088550.2	regulation	0.65	FunTFBS
Solyc08g082750.2	Solyc02g089830.1	regulation	0.65	FunTFBS
Solyc08g082750.2	Solyc03g118500.2	regulation	0.65	FunTFBS
Solyc08g082750.2	Solyc04g076080.2	regulation	0.65	FunTFBS
Solyc08g082750.2	Solyc05g055270.1	regulation	0.65	FunTFBS
Solyc08g082750.2	Solyc06g050560.2	regulation	0.65	FunTFBS
Solyc08g082750.2	Solyc06g083160.1	regulation	0.65	FunTFBS
Solyc08g082750.2	Solyc07g054080.1	regulation	0.65	FunTFBS
Solyc08g082750.2	Solyc09g098500.2	regulation	0.65	FunTFBS
Solyc08g082750.2	Solyc10g074810.1	regulation	0.65	FunTFBS
Solyc08g082750.2	Solyc11g072170.1	regulation	0.65	FunTFBS
Solyc09g007810.2	Solyc01g096680.2	regulation	0.65	FunTFBS
Solyc09g007810.2	Solyc01g098670.1	regulation	0.65	FunTFBS
Solyc09g007810.2	Solyc01g102820.2	regulation	0.65	FunTFBS
Solyc09g007810.2	Solyc03g007030.2	regulation	0.65	FunTFBS
Solyc09g007810.2	Solyc05g007920.2	regulation	0.65	FunTFBS
Solyc09g007810.2	Solyc06g069710.2	regulation	0.65	FunTFBS
Solyc09g007810.2	Solyc12g008700.1	regulation	0.65	FunTFBS
Solyc09g008810.2	Solyc02g089620.2	regulation	0.65	FunTFBS
Solyc09g008810.2	Solyc03g082580.2	regulation	0.65	FunTFBS
Solyc09g008810.2	Solyc07g055290.2	regulation	0.65	FunTFBS
Solyc09g008850.2	Solyc01g080470.2	regulation	0.65	FunTFBS
Solyc09g008850.2	Solyc01g098450.2	regulation	0.65	FunTFBS
